0.810382 68.18922
0.806595 68.19302
0.802813 68.19681
0.799035 68.20059
0.795261 68.20438
0.791492 68.20815
0.787727 68.21191
0.783966 68.21568
 0.78021 68.21944
0.776459 68.22321
0.772711 68.22696
0.768968 68.23071
 0.76523 68.23445
0.761496 68.23819
0.757766 68.24193
 0.75404 68.24566
0.750319 68.24939
0.746603 68.25311
0.742891 68.25682
0.739183 68.26054
0.735479 68.26425
 0.73178 68.26796
0.728086 68.27165
0.724395 68.27534
0.720709 68.27904
0.717028 68.28273
0.713351 68.28642
0.709678 68.29009
 0.70601 68.29376
0.702346 68.29743
0.698686 68.30109
0.695031 68.30476
 0.69138 68.30842
0.687734 68.31206
0.684092 68.31571
0.680454 68.31935
0.676821 68.32299
0.673192 68.32663
0.669567 68.33026
0.665947 68.33388
0.662331 68.3375
 0.65872 68.34112
0.655113 68.34473
0.651511 68.34834
0.647912 68.35194
0.644319 68.35554
0.640729 68.35913
0.637144 68.36272
0.633564 68.36631
0.629987 68.3699
0.626416 68.37346
0.622848 68.37704
0.619285 68.38061
0.615726 68.38417
0.612172 68.38773
0.608622 68.39129
0.605077 68.39483
0.601536 68.39838
0.597999 68.40192
0.594466 68.40546
0.590939 68.40899
0.587415 68.41251
0.583896 68.41604
0.580381 68.41956
0.576871 68.42307
0.573364 68.42658
0.569863 68.43009
0.566366 68.43359
0.562873 68.43709
0.559384 68.44058
  0.5559 68.44407
 0.55242 68.44756
0.548945 68.45103
0.545474 68.4545
0.542008 68.45798
0.538545 68.46144
0.535088 68.4649
0.531634 68.46836
0.528185 68.47181
0.524741 68.47526
0.884862 69.11463
0.880987 69.11852
0.877118 69.12239
0.873252 69.12626
0.869391 69.13013
0.865535  69.134
0.861683 69.13785
0.857835 69.14171
0.853992 69.14556
0.850153 69.1494
0.846319 69.15324
0.842489 69.15707
0.838664 69.16091
0.834843 69.16474
0.831026 69.16856
0.827214 69.17238
0.823407 69.17619
0.819604   69.18
0.815805 69.18381
0.812011 69.18761
0.808221 69.1914
0.804436 69.19519
0.800655 69.19898
0.796878 69.20277
0.793106 69.20654
0.789339 69.21032
0.785575 69.21408
0.781817 69.21785
0.778062 69.22161
0.774313 69.22537
0.770567 69.22912
0.766826 69.23286
 0.76309 69.2366
0.759358 69.24035
 0.75563 69.24408
0.751907 69.24781
0.748188 69.25153
0.744474 69.25525
0.740764 69.25896
0.737059 69.26268
0.733358 69.26639
0.729662 69.27009
 0.72597 69.27378
0.722282 69.27747
0.718599 69.28117
 0.71492 69.28485
0.711246 69.28854
0.707576 69.29221
0.703911 69.29588
 0.70025 69.29954
0.696594 69.30321
0.692942 69.30686
0.689294 69.31052
0.685651 69.31416
0.682012 69.3178
0.678378 69.32144
0.674748 69.32508
0.671123 69.32871
0.667502 69.33234
0.663886 69.33595
0.660273 69.33958
0.656666 69.34319
0.653063 69.34679
0.649464 69.3504
 0.64587  69.354
 0.64228 69.35759
0.638695 69.36118
0.635114 69.36477
0.631537 69.36835
0.627965 69.37193
0.624398 69.3755
0.620835 69.37907
0.617276 69.38263
0.613722 69.38619
0.610172 69.38975
0.606627 69.3933
0.603086 69.39684
0.599549 69.40038
0.596017 69.40392
 0.59249 69.40745
0.588967 69.41098
0.585448 69.4145
0.581934 69.41801
0.578424 69.42153
0.574919 69.42504
0.571418 69.42854
0.567922 69.43204
 0.56443 69.43554
0.560942 69.43903
0.557459 69.44252
 0.55398  69.446
0.550506 69.44949
0.547036 69.45295
0.543571 69.45642
 0.54011 69.45988
0.536654 69.46335
0.533202 69.4668
0.529754 69.47026
0.526311 69.4737
0.522872 69.47714
0.882684 70.11683
 0.87881 70.1207
 0.87494 70.12459
0.871075 70.12845
0.867215 70.13232
0.863359 70.13618
0.859507 70.14005
 0.85566 70.1439
0.851818 70.14775
 0.84798 70.15159
0.844147 70.15543
0.840318 70.15926
0.836493 70.1631
0.832673 70.16692
0.828858 70.17074
0.825047 70.17456
 0.82124 70.17838
0.817439 70.18218
0.813641 70.18599
0.809848 70.18979
 0.80606 70.19358
0.802276 70.19737
0.798496 70.20116
0.794722 70.20494
0.790951 70.20872
0.787185 70.21249
0.783424 70.21626
0.779667 70.22002
0.775915 70.22378
0.772167 70.22753
0.768423 70.23129
0.764684 70.23502
 0.76095 70.23876
 0.75722 70.2425
0.753495 70.24623
0.749774 70.24996
0.746058 70.25368
0.742346 70.25739
0.738638 70.26111
0.734935 70.26482
0.731237 70.26852
0.727543 70.27222
0.723854 70.27592
0.720169 70.2796
0.716489 70.28329
0.712813 70.28697
0.709141 70.29065
0.705475 70.29433
0.701812 70.29799
0.698154 70.30165
0.694501 70.30531
0.690852 70.30897
0.687208 70.31262
0.683568 70.31626
0.679933 70.3199
0.676302 70.32354
0.672676 70.32717
0.669054 70.3308
0.665437 70.33442
0.661824 70.33804
0.658216 70.34164
0.654612 70.34526
0.651012 70.34886
0.647418 70.35246
0.643827 70.35606
0.640242 70.35964
 0.63666 70.36324
0.633084 70.36681
0.629511 70.37039
0.625943 70.37397
 0.62238 70.37753
0.618821 70.3811
0.615267 70.38465
0.611717 70.38821
0.608172 70.39176
0.604631 70.39531
0.601095 70.39884
0.597563 70.40238
0.594036 70.40591
0.590513 70.40944
0.586995 70.41296
0.583481 70.41647
0.579972 70.41999
0.576467 70.4235
0.572967 70.42701
0.569471 70.4305
 0.56598 70.43401
0.562493 70.43748
0.559011 70.44098
0.555534 70.44446
 0.55206 70.44794
0.548592 70.45141
0.545127 70.45487
0.541668 70.45834
0.538212 70.4618
0.534762 70.46526
0.531316 70.4687
0.527874 70.47215
0.524437 70.47559
0.521004 70.47903
0.880506 71.11901
0.876632 71.12289
0.872763 71.12677
0.868898 71.13064
0.865038 71.13451
0.861183 71.13837
0.857332 71.14223
0.853486 71.14608
0.849644 71.14993
0.845807 71.15377
0.841974 71.15761
0.838146 71.16145
0.834323 71.16528
0.830504 71.16911
0.826689 71.17292
 0.82288 71.17673
0.819074 71.18055
0.815274 71.18436
0.811477 71.18816
0.807686 71.19196
0.803899 71.19575
0.800116 71.19954
0.796338 71.20332
0.792565 71.20711
0.788796 71.21088
0.785032 71.21465
0.781273 71.21841
0.777517 71.22218
0.773767 71.22593
0.770021 71.22968
 0.76628 71.23344
0.762543 71.23717
 0.75881 71.24091
0.755083 71.24464
 0.75136 71.24837
0.747641 71.2521
0.743927 71.25582
0.740217 71.25953
0.736512 71.26324
0.732812 71.26695
0.729116 71.27065
0.725425 71.27435
0.721738 71.27804
0.718056 71.28172
0.714379 71.28541
0.710706 71.28909
0.707037 71.29276
0.703373 71.29644
0.699714 71.30009
0.696059 71.30376
0.692409 71.30741
0.688763 71.31107
0.685122 71.31471
0.681486 71.31835
0.677854 71.32198
0.674226 71.32562
0.670604 71.32925
0.666985 71.33288
0.663372 71.33649
0.659762 71.3401
0.656158 71.34371
0.652558 71.34732
0.648962 71.35092
0.645371 71.35452
0.641785 71.3581
0.638203 71.36169
0.634626 71.36527
0.631053 71.36885
0.627485 71.37243
0.623922  71.376
0.620363 71.37955
0.616808 71.38312
0.613258 71.38667
0.609713 71.39022
0.606172 71.39377
0.602636 71.39731
0.599105 71.40084
0.595577 71.40437
0.592055 71.4079
0.588537 71.41142
0.585024 71.41494
0.581515 71.41845
 0.57801 71.42196
0.574511 71.42546
0.571016 71.42896
0.567525 71.43246
0.564039 71.43595
0.560558 71.43943
0.557081 71.44292
0.553608 71.44639
0.550141 71.44987
0.546677 71.45333
0.543219 71.45679
0.539765 71.46025
0.536315 71.46371
 0.53287 71.46716
 0.52943 71.4706
0.525994 71.47404
0.522563 71.47747
0.519136 71.4809
0.878328 72.12121
0.874455 72.12509
0.870586 72.12897
0.866722 72.13283
0.862862 72.1367
0.859007 72.14056
0.855157 72.14442
0.851311 72.14828
 0.84747 72.15212
0.843634 72.15596
0.839802 72.1598
0.835975 72.16364
0.832152 72.16747
0.828334 72.17129
0.824521 72.1751
0.820712 72.17892
0.816908 72.18273
0.813109 72.18654
0.809314 72.19035
0.805524 72.19414
0.801738 72.19792
0.797957 72.20171
0.794181 72.2055
0.790409 72.20927
0.786642 72.21305
0.782879 72.21682
0.779121 72.22058
0.775368 72.22434
0.771619 72.2281
0.767875 72.23185
0.764136 72.2356
0.760401 72.23933
0.756671 72.24306
0.752945 72.2468
0.749224 72.25053
0.745508 72.25425
0.741796 72.25797
0.738089 72.26167
0.734387 72.26539
0.730689 72.26909
0.726995 72.27279
0.723307 72.27649
0.719623 72.28017
0.715943 72.28385
0.712269 72.28754
0.708598 72.29121
0.704933 72.29488
0.701272 72.29855
0.697616 72.30221
0.693964 72.30587
0.690317 72.30952
0.686674 72.31317
0.683037 72.31681
0.679403 72.32045
0.675775 72.32408
0.672151 72.32771
0.668531 72.33134
0.664917 72.33496
0.661307 72.33858
0.657701 72.34218
  0.6541 72.34579
0.650504 72.34939
0.646912 72.35299
0.643325 72.35658
0.639743 72.36016
0.636165 72.36375
0.632592 72.36732
0.629023 72.3709
0.625459 72.37447
  0.6219 72.37804
0.618345 72.38158
0.614795 72.38514
 0.61125 72.38869
0.607709 72.39224
0.604173 72.39578
0.600641 72.39932
0.597114 72.40285
0.593592 72.40637
0.590074 72.4099
0.586561 72.41341
0.583052 72.41693
0.579548 72.42043
0.576049 72.42393
0.572554 72.42744
0.569064 72.43093
0.565579 72.43443
0.562098 72.43791
0.558622 72.44138
 0.55515 72.44486
0.551683 72.44833
0.548221 72.4518
0.544763 72.45526
 0.54131 72.45871
0.537862 72.46217
0.534418 72.46561
0.530979 72.46906
0.527544 72.4725
0.524114 72.47594
0.520689 72.47935
0.517268 72.48278
0.876151 73.12341
0.872277 73.12728
0.868409 73.13116
0.864545 73.13503
0.860686 73.13889
0.856832 73.14275
0.852982 73.14661
0.849137 73.15047
0.845297 73.15431
0.841461 73.15815
 0.83763 73.16199
0.833804 73.16582
0.829982 73.16965
0.826165 73.17348
0.822353 73.17729
0.818545 73.18111
0.814742 73.18491
0.810944 73.18872
0.807151 73.19252
0.803362 73.19632
0.799577 73.2001
0.795798 73.20389
0.792023 73.20767
0.788253 73.21145
0.784487 73.21523
0.780726 73.21899
 0.77697 73.22275
0.773219 73.22651
0.769472 73.23026
 0.76573 73.23401
0.761992 73.23775
 0.75826 73.24149
0.754532 73.24522
0.750808 73.24895
0.747089 73.25268
0.743375 73.2564
0.739666 73.26012
0.735961 73.26382
0.732261 73.26752
0.728566 73.27123
0.724875 73.27493
0.721189 73.27862
0.717507 73.2823
0.713831 73.28598
0.710159 73.28967
0.706491 73.29333
0.702829  73.297
0.699171 73.30067
0.695518 73.30432
0.691869 73.30798
0.688225 73.31163
0.684586 73.31528
0.680951 73.31892
0.677321 73.32255
0.673696 73.32618
0.670075 73.3298
0.666459 73.33343
0.662848 73.33704
0.659242 73.34065
 0.65564 73.34425
0.652043 73.34786
 0.64845 73.35146
0.644862 73.35505
0.641279 73.35864
0.637701 73.36222
0.634127 73.3658
0.630558 73.36938
0.626993 73.37295
0.623434 73.37651
0.619878 73.38007
0.616328 73.38362
0.612782 73.38717
0.609241 73.39072
0.605705 73.39426
0.602173 73.3978
0.598646 73.40133
0.595124 73.40485
0.591606 73.40837
0.588093 73.4119
0.584585 73.41541
0.581081 73.41891
0.577582 73.42241
0.574088 73.42591
0.570598 73.42941
0.567113 73.4329
0.563633 73.43639
0.560157 73.43987
0.556686 73.44334
 0.55322 73.44681
0.549758 73.45027
0.546301 73.45374
0.542849 73.45719
0.539402 73.46063
0.535959 73.46408
0.532521 73.46753
0.529087 73.47096
0.525658 73.4744
0.522234 73.47783
0.518815 73.48125
  0.5154 73.48466
0.873973 74.12559
  0.8701 74.12947
0.866232 74.13335
0.862369 74.13721
 0.85851 74.14108
0.854657 74.14494
0.850808 74.1488
0.846963 74.15265
0.843123 74.15649
0.839289 74.16033
0.835458 74.16417
0.831633  74.168
0.827812 74.17183
0.823996 74.17565
0.820185 74.17947
0.816378 74.18328
0.812577 74.18709
 0.80878 74.1909
0.804987 74.19469
  0.8012 74.19849
0.797417 74.20227
0.793639 74.20605
0.789865 74.20984
0.786097 74.21362
0.782333 74.21738
0.778574 74.22115
0.774819 74.22491
 0.77107 74.22866
0.767325 74.23241
0.763584 74.23616
0.759849 74.23991
0.756118 74.24364
0.752392 74.24737
0.748671 74.2511
0.744954 74.25482
0.741242 74.25854
0.737535 74.26225
0.733833 74.26595
0.730135 74.26966
0.726442 74.27336
0.722754 74.27705
0.719071 74.28075
0.715392 74.28442
0.711718 74.2881
0.708049 74.29178
0.704385 74.29545
0.700725 74.29912
 0.69707 74.30278
0.693419 74.30643
0.689774 74.31008
0.686133 74.31373
0.682497 74.31738
0.678866 74.32101
0.675239 74.32464
0.671617 74.32826
   0.668 74.33189
0.664388 74.3355
 0.66078 74.33912
0.657177 74.34273
0.653579 74.34633
0.649985 74.34992
0.646397 74.35352
0.642812 74.35711
0.639233 74.36069
0.635659 74.36427
0.632089 74.36784
0.628524 74.37141
0.624963 74.37498
0.621408 74.37854
0.617857 74.3821
0.614311 74.38564
0.610769 74.38919
0.607233 74.39273
0.603701 74.39627
0.600174 74.3998
0.596651 74.40334
0.593133 74.40685
 0.58962 74.41037
0.586112 74.41388
0.582609 74.41739
 0.57911 74.4209
0.575616 74.42439
0.572126 74.42788
0.568642 74.43137
0.565162 74.43486
0.561687 74.43834
0.558216 74.44181
0.554751 74.44527
 0.55129 74.44875
0.547833 74.4522
0.544382 74.45566
0.540935 74.45911
0.537493 74.46255
0.534056  74.466
0.530623 74.46943
0.527196 74.47286
0.523773 74.4763
0.520354 74.47971
0.516941 74.48312
0.513532 74.48654
0.871796 75.12778
0.867923 75.13166
0.864056 75.13554
0.860193 75.1394
0.856335 75.14327
0.852481 75.14713
0.848633 75.15099
0.844789 75.15484
 0.84095 75.15868
0.837116 75.16252
0.833287 75.16636
0.829462 75.17019
0.825642 75.17402
0.821827 75.17784
0.818017 75.18165
0.814212 75.18546
0.810411 75.18927
0.806615 75.19308
0.802824 75.19688
0.799038 75.20067
0.795257 75.20445
 0.79148 75.20824
0.787708 75.21201
0.783941 75.21579
0.780179 75.21956
0.776421 75.22332
0.772669 75.22707
0.768921 75.23083
0.765177 75.23458
0.761439 75.23833
0.757706 75.24207
0.753977 75.2458
0.750253 75.24953
0.746534 75.25325
0.742819 75.25697
 0.73911 75.26069
0.735405 75.2644
0.731705 75.2681
 0.72801 75.2718
 0.72432 75.2755
0.720634 75.27919
0.716953 75.28288
0.713277 75.28655
0.709606 75.29023
0.705939 75.29391
0.702278 75.29758
0.698621 75.30124
0.694969 75.30489
0.691322 75.30854
0.687679 75.31219
0.684041 75.31583
0.680408 75.31947
 0.67678 75.32311
0.673157 75.32674
0.669538 75.33036
0.665925 75.33398
0.662316 75.33759
0.658712 75.3412
0.655112 75.34481
0.651518 75.3484
0.647928  75.352
0.644343 75.35559
0.640763 75.35918
0.637187 75.36275
0.633617 75.36633
0.630051 75.3699
 0.62649 75.37347
0.622934 75.37703
0.619382 75.38058
0.615836 75.38414
0.612294 75.38768
0.608757 75.39122
0.605224 75.39476
0.601697 75.39829
0.598174 75.40182
0.594656 75.40534
0.591143 75.40885
0.587635 75.41237
0.584131 75.41588
0.580633 75.41938
0.577139 75.42288
0.573649 75.42637
0.570165 75.42986
0.566685 75.43334
0.563211 75.43682
0.559741 75.4403
0.556275 75.44377
0.552815 75.44723
 0.54936 75.45069
0.545909 75.45414
0.542463 75.4576
0.539021 75.46104
0.535585 75.46448
0.532153 75.46791
0.528726 75.47134
0.525304 75.47477
0.521887 75.4782
0.518475 75.48161
0.515067 75.48502
0.511664 75.48843
0.869619 76.12997
0.865747 76.13386
0.861879 76.13773
0.858017 76.14159
0.854159 76.14546
0.850306 76.14932
0.846458 76.15318
0.842615 76.15703
0.838777 76.16087
0.834944 76.16471
0.831115 76.16855
0.827291 76.17238
0.823472 76.1762
0.819659 76.18002
0.815849 76.18384
0.812045 76.18764
0.808246 76.19145
0.804451 76.19526
0.800661 76.19905
0.796876 76.20284
0.793096 76.20663
0.789321 76.21041
0.785551 76.21419
0.781785 76.21796
0.778025 76.22173
0.774269 76.22549
0.770518 76.22924
0.766772 76.23299
 0.76303 76.23674
0.759294 76.24049
0.755563 76.24422
0.751836 76.24796
0.748114 76.25168
0.744397 76.2554
0.740685 76.25912
0.736977 76.26284
0.733275 76.26655
0.729577 76.27024
0.725885 76.27394
0.722197 76.27764
0.718514 76.28133
0.714835 76.28501
0.711162 76.28869
0.707494 76.29236
 0.70383 76.29604
0.700171 76.2997
0.696517 76.30336
0.692868 76.30701
0.689224 76.31065
0.685584 76.3143
 0.68195 76.31795
 0.67832 76.32158
0.674695 76.32521
0.671075 76.32883
 0.66746 76.33245
 0.66385 76.33607
0.660244 76.33968
0.656643 76.34328
0.653048 76.34689
0.649457 76.35048
0.645871 76.35407
 0.64229 76.35766
0.638713 76.36124
0.635142 76.36481
0.631575 76.36839
0.628013 76.37195
0.624456 76.37551
0.620904 76.37907
0.617357 76.38262
0.613814 76.38618
0.610277 76.38971
0.606744 76.39325
0.603216 76.39678
0.599693 76.40031
0.596175 76.40383
0.592661 76.40736
0.589153 76.41086
0.585649 76.41437
0.582151 76.41787
0.578657 76.42137
0.575168 76.42487
0.571683 76.42835
0.568204 76.43183
0.564729 76.43531
 0.56126 76.43879
0.557795 76.44226
0.554335 76.44572
 0.55088 76.44918
0.547429 76.45263
0.543984 76.45609
0.540543 76.45953
0.537108 76.46297
0.533677 76.4664
0.530251 76.46983
0.526829 76.47326
0.523413 76.47668
0.520002 76.48009
0.516595 76.48351
0.513193 76.4869
0.509796 76.4903
0.867442 77.13216
 0.86357 77.13604
0.859703 77.13992
0.855841 77.14378
0.851983 77.14764
0.848131 77.1515
0.844284 77.15536
0.840441 77.15921
0.836604 77.16306
0.832771 77.16689
0.828944 77.17072
0.825121 77.17455
0.821303 77.17838
 0.81749 77.18221
0.813682 77.18601
0.809878 77.18982
 0.80608 77.19363
0.802287 77.19743
0.798498 77.20123
0.794715 77.20502
0.790936 77.20879
0.787162 77.21258
0.783393 77.21635
 0.77963 77.22012
 0.77587 77.22389
0.772116 77.22765
0.768367 77.2314
0.764623 77.23515
0.760883 77.2389
0.757149 77.24264
0.753419 77.24638
0.749695 77.2501
0.745975 77.25383
 0.74226 77.25755
 0.73855 77.26127
0.734845 77.26498
0.731145 77.26868
 0.72745 77.27238
0.723759 77.27608
0.720074 77.27977
0.716393 77.28345
0.712718 77.28714
0.709047 77.29081
0.705381 77.29448
 0.70172 77.29815
0.698064 77.30181
0.694413 77.30547
0.690767 77.30912
0.687126 77.31276
0.683489 77.31641
0.679858 77.32005
0.676232 77.32368
 0.67261 77.32731
0.668993 77.33092
0.665381 77.33454
0.661774 77.33815
0.658172 77.34176
0.654575 77.34536
0.650983 77.34896
0.647396 77.35255
0.643813 77.35613
0.640236 77.35972
0.636663 77.3633
0.633096 77.36687
0.629533 77.37043
0.625975  77.374
0.622422 77.37756
0.618874 77.38111
0.615331 77.38466
0.611793 77.3882
 0.60826 77.39173
0.604731 77.39527
0.601208 77.3988
0.597689 77.40232
0.594175 77.40584
0.590667 77.40936
0.587163 77.41286
0.583664 77.41636
 0.58017 77.41986
0.576681 77.42336
0.573196 77.42685
0.569717 77.43032
0.566243 77.4338
0.562773 77.43728
0.559309 77.44075
0.555849 77.44421
0.552394 77.44767
0.548944 77.45112
0.545499 77.45457
0.542059 77.45802
0.538624 77.46146
0.535194 77.46489
0.531768 77.46832
0.528348 77.47174
0.524932 77.47516
0.521522 77.47858
0.518116 77.48199
0.514715 77.48539
0.511319 77.48878
0.507928 77.49218
0.865265 78.13435
0.861393 78.13824
0.857527 78.14211
0.853665 78.14597
0.849808 78.14984
0.845956 78.1537
 0.84211 78.15755
0.838268 78.1614
0.834431 78.16525
0.830599 78.16908
0.826772 78.17291
 0.82295 78.17674
0.819133 78.18056
0.815321 78.18439
0.811514 78.18819
0.807712 78.19201
0.803915 78.19581
0.800123 78.19961
0.796336 78.20341
0.792553 78.20719
0.788776 78.21097
0.785004 78.21475
0.781236 78.21853
0.777474 78.2223
0.773717 78.22606
0.769964 78.22982
0.766217 78.23357
0.762474 78.23732
0.758737 78.24106
0.755004 78.2448
0.751276 78.24854
0.747554 78.25226
0.743836 78.25598
0.740123 78.2597
0.736416 78.26342
0.732713 78.26713
0.729015 78.27084
0.725322 78.27452
0.721634 78.27822
0.717951 78.28191
0.714273 78.28559
  0.7106 78.28928
0.706932 78.29294
0.703269 78.29661
0.699611 78.30028
0.695958 78.30393
 0.69231 78.30759
0.688666 78.31124
0.685028 78.31488
0.681395 78.31852
0.677767 78.32215
0.674143 78.32578
0.670525 78.32941
0.666911 78.33302
0.663303 78.33663
0.659699 78.34024
0.656101 78.34385
0.652507 78.34745
0.648919 78.35104
0.645335 78.35462
0.641756 78.35821
0.638183 78.36179
0.634614 78.36536
 0.63105 78.36893
0.627491 78.37249
0.623938 78.37605
0.620389 78.37961
0.616845 78.38316
0.613306 78.3867
0.609772 78.39024
0.606243 78.39377
0.602719 78.39729
  0.5992 78.40082
0.595685 78.40434
0.592176 78.40785
0.588672 78.41136
0.585173 78.41486
0.581679 78.41837
0.578189 78.42186
0.574705 78.42535
0.571226 78.42883
0.567751 78.4323
0.564282 78.43578
0.560817 78.43925
0.557358 78.44271
0.553903 78.44617
0.550454 78.44963
0.547009 78.45307
0.543569 78.45651
0.540135 78.45995
0.536705 78.46339
 0.53328 78.46682
 0.52986 78.47024
0.526446 78.47366
0.523036 78.47707
0.519631 78.48048
0.516231 78.48389
0.512836 78.48728
0.509446 78.49067
0.506061 78.49406
0.863088 79.13655
0.859217 79.14043
 0.85535 79.1443
0.851489 79.14816
0.847633 79.15203
0.843782 79.15589
0.839936 79.15974
0.836094 79.16359
0.832258 79.16743
0.828427 79.17126
0.824601 79.1751
 0.82078 79.17893
0.816964 79.18275
0.813153 79.18658
0.809347 79.19038
0.805546 79.19419
 0.80175 79.19799
0.797959 79.20179
0.794173 79.20558
0.790392 79.20937
0.786616 79.21315
0.782845 79.21693
0.779079 79.2207
0.775319 79.22446
0.771563 79.22823
0.767812 79.23199
0.764066 79.23573
0.760326 79.23948
 0.75659 79.24323
0.752859 79.24696
0.749134 79.25069
0.745413 79.25442
0.741697 79.25814
0.737987 79.26186
0.734281 79.26557
0.730581 79.26928
0.726885 79.27298
0.723195 79.27666
0.719509 79.28036
0.715829 79.28405
0.712153 79.28773
0.708483 79.2914
0.704818 79.29507
0.701157 79.29874
0.697502 79.3024
0.693851 79.30606
0.690206 79.30971
0.686566 79.31335
0.682931 79.31699
  0.6793 79.32063
0.675675 79.32426
0.672055 79.32789
 0.66844 79.3315
 0.66483 79.33511
0.661225 79.33873
0.657625 79.34233
 0.65403 79.34593
 0.65044 79.34953
0.646854 79.35312
0.643275 79.3567
  0.6397 79.36028
 0.63613 79.36385
0.632565 79.36743
0.629005 79.37099
 0.62545 79.37455
  0.6219 79.37811
0.618355 79.38165
0.614815 79.3852
0.611281 79.38874
0.607751 79.39227
0.604226 79.3958
0.600706 79.39932
0.597192 79.40285
0.593682 79.40636
0.590177 79.40987
0.586678 79.41338
0.583183 79.41687
0.579693 79.42036
0.576209 79.42385
0.572729 79.42734
0.569255 79.43082
0.565785 79.43429
0.562321 79.43775
0.558861 79.44122
0.555407 79.44468
0.551957 79.44814
0.548513 79.45158
0.545074 79.45502
0.541639 79.45846
 0.53821 79.46189
0.534786 79.46532
0.531367 79.46875
0.527952 79.47216
0.524543 79.47557
0.521139 79.47898
 0.51774 79.48238
0.514346 79.48579
0.510956 79.48918
0.507572 79.49256
0.504193 79.49594
0.860911 80.13873
0.857041 80.14262
0.853175 80.14649
0.849314 80.15035
0.845458 80.15421
0.841607 80.15807
0.837762 80.16193
0.833921 80.16577
0.830086 80.16962
0.826255 80.17345
 0.82243 80.17728
 0.81861 80.18111
0.814795 80.18494
0.810984 80.18875
 0.80718 80.19256
 0.80338 80.19637
0.799585 80.20016
0.795795 80.20396
 0.79201 80.20776
0.788231 80.21154
0.784456 80.21532
0.780687 80.21909
0.776923 80.22286
0.773163 80.22663
0.769409 80.23039
 0.76566 80.23415
0.761916 80.23789
0.758177 80.24164
0.754443 80.24538
0.750715 80.24911
0.746991 80.25285
0.743272 80.25656
0.739559 80.26028
 0.73585  80.264
0.732147 80.26771
0.728449 80.27142
0.724755 80.27512
0.721067 80.2788
0.717384 80.28249
0.713706 80.28618
0.710033 80.28986
0.706366 80.29353
0.702703 80.2972
0.699045 80.30086
0.695393 80.30452
0.691745 80.30817
0.688103 80.31182
0.684466 80.31547
0.680833 80.3191
0.677206 80.32273
0.673584 80.32635
0.669967 80.32998
0.666355 80.3336
0.662748 80.3372
0.659147 80.34081
 0.65555 80.34441
0.651958 80.34801
0.648372 80.35161
 0.64479 80.35519
0.641214 80.35877
0.637643 80.36234
0.634076 80.36592
0.630515 80.36948
0.626959 80.37305
0.623408 80.37659
0.619863 80.38015
0.616322 80.3837
0.612786 80.38724
0.609255 80.39077
 0.60573 80.3943
0.602209 80.39782
0.598694 80.40134
0.595184 80.40486
0.591678 80.40837
0.588178 80.41187
0.584683 80.41537
0.581193 80.41886
0.577708 80.42236
0.574228 80.42584
0.570754 80.42932
0.567284 80.43279
0.563819 80.43626
 0.56036 80.43972
0.556906 80.44318
0.553456 80.44664
0.550012 80.45009
0.546573 80.45353
0.543139 80.45696
 0.53971 80.4604
0.536286 80.46383
0.532867 80.46725
0.529453 80.47066
0.526044 80.47408
0.522641 80.47749
0.519242 80.48089
0.515849 80.48428
 0.51246 80.48768
0.509077 80.49107
0.505699 80.49444
0.502326 80.49782
0.858735 81.14093
0.854864 81.14481
0.850999 81.14868
0.847138 81.15254
0.843283 81.1564
0.839433 81.16026
0.835588 81.16412
0.831748 81.16797
0.827913 81.17181
0.824084 81.17564
0.820259 81.17947
 0.81644 81.1833
0.812625 81.18712
0.808816 81.19093
0.805012 81.19474
0.801214 81.19855
 0.79742 81.20235
0.793631 81.20615
0.789848 81.20993
 0.78607 81.21372
0.782297 81.21749
0.778529 81.22127
0.774766 81.22504
0.771008 81.22881
0.767256 81.23256
0.763508 81.23632
0.759766 81.24006
0.756029 81.2438
0.752297 81.24754
 0.74857 81.25127
0.744848  81.255
0.741132 81.25872
 0.73742 81.26244
0.733714 81.26615
0.730013 81.26986
0.726317 81.27357
0.722626 81.27726
 0.71894 81.28094
 0.71526 81.28464
0.711584 81.28831
0.707914 81.29199
0.704248 81.29566
0.700588 81.29932
0.696934 81.30299
0.693284 81.30664
0.689639 81.3103
   0.686 81.31394
0.682365 81.31758
0.678736 81.32121
0.675112 81.32484
0.671493 81.32847
0.667879 81.33208
 0.66427 81.3357
0.660667 81.3393
0.657068 81.3429
0.653475 81.3465
0.649887 81.3501
0.646304 81.35369
0.642726 81.35728
0.639154 81.36085
0.635586 81.36442
0.632024 81.36799
0.628466 81.37155
0.624914 81.37511
0.621367 81.37865
0.617825 81.3822
0.614288 81.38574
0.610757 81.38928
 0.60723 81.39281
0.603709 81.39634
0.600193 81.39986
0.596682 81.40337
0.593176 81.40688
0.589675 81.41039
0.586179 81.41389
0.582689 81.41739
0.579204 81.42087
0.575723 81.42435
0.572248 81.42783
0.568778 81.43131
0.565313 81.43478
0.561854 81.43824
0.558399 81.4417
 0.55495 81.44515
0.551506 81.4486
0.548066 81.45205
0.544632 81.45548
0.541204 81.45892
 0.53778 81.46234
0.534361 81.46577
0.530948 81.46918
 0.52754 81.4726
0.524136  81.476
0.520738 81.4794
0.517346 81.4828
0.513958 81.48619
0.510575 81.48958
0.507198 81.49296
0.503825 81.49633
0.500458 81.4997
0.856559 82.14312
0.852688  82.147
0.848823 82.15087
0.844963 82.15473
0.841108 82.1586
0.837259 82.16245
0.833414 82.16631
